,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1102,1.0205269098913647,0.9525409081953664,-0.31351499905966235,-0.9254565299293079,-0.8678413061627451,-0.020285203487279236,1.236679029705548,-0.16084622312653218,-0.16084621386047326,-0.48896179784909793,1.236679045324954,-0.16084620300048716,1.2366790284351707,0.9081543199769277,-0.16084620560675233,0.030696764312124456,-0.4876478401153217,-0.16084621769366947,-0.16084621779668165,1.2366790260879654,-0.8678413249842166,0.041279727657847654,-0.31351495373188404,-0.16084619965405927,-0.13185644048214484,-0.16084621386047326,1.2366790418401703,1.2366790198173594,-0.5328577048991339,-0.1608462155699961,1.2366790312161724,-0.050132974096941396,0.10086263430837861,0.908154347600538,-0.05013298680131256,-0.16084620300048716,1.2366790308118587,1.236679029160067,-0.020285200840437178,1.2366790331630206,-0.16084621386047326,-0.16084622312653218,-0.1608462140089423,-0.16084620560675233,1.2366790408484976,1.2366790308970026,1.2366790299567432,1.2366790184390204,-0.16084622149765687,-0.1608462155699961
1103,1.0205269173296299,0.9357118282325353,-0.31351495907508464,1.1115464333452787,-0.5328576825055238,-0.020285227631875628,1.236679001166352,-0.16084622149765687,-0.1608462140089423,-0.4889618109702639,1.236679034269016,-0.1608462155699961,1.236679039056379,0.9081543357947034,-0.16084621090968443,0.0306967675484307,-0.4876478289864587,-0.16084621779668165,-0.1608462124508525,1.2366790391464018,-0.8678413170530761,0.041279698046909855,-0.31351495266004414,-0.16084620322674753,-0.3662698833259497,-0.1608462140089423,1.2366790235678344,1.2366790312161724,-0.5328576829456723,-0.16084622312653218,1.236679038210414,-0.05013300062258343,0.10086261888449018,1.236679037118553,-0.05013298339878145,-0.1608462155699961,1.2366790199946502,1.2366790260879654,0.10086259833516777,1.2366790418401703,-0.1608462140089423,-0.16084622149765687,-0.16084620300048716,-0.16084621090968443,1.2366790121155073,1.2366790299567432,1.2366790198173594,1.2366790356409123,-0.16084620560675233,-0.16084622312653218
1104,0.2395938989423043,0.9357118294507374,-0.3135149604829254,1.1115464441050578,-0.5328576781499761,-0.020285216073742913,1.236679026019897,-0.16084620560675233,-0.16084620300048716,-0.4876478401153217,1.2366790284351707,-0.16084622312653218,1.2366790308118587,0.9081543328124143,-0.16084621769366947,0.030696771036332282,-0.4876478375485964,-0.1608462124508525,-0.16084619965405927,1.2366790184390204,-0.5328577048991339,0.04127972933852937,-0.3135149741539326,-0.1608461978208302,-0.36626986577350845,-0.16084620300048716,1.2366790408484976,1.236679038210414,-0.8678413181154524,-0.16084622149765687,1.236679029705548,-0.05013297373934416,-0.02028521483911952,1.2366790331630206,-0.05013299560399741,-0.16084622312653218,0.9081543199769277,1.2366790391464018,0.10086260048574912,1.2366790235678344,-0.16084620300048716,-0.16084620560675233,-0.1608462155699961,-0.16084621769366947,1.2366790308970026,1.2366790198173594,1.2366790312161724,1.236679024745306,-0.16084621090968443,-0.16084622149765687
1105,0.23959386935024837,0.9191608979177961,-0.313514952659093,-0.9289171802872606,-0.8678413194729411,-0.02028521917063646,1.2366790313573632,-0.16084621090968443,-0.1608462155699961,-0.4876478289864587,1.236679039056379,-0.16084622149765687,1.2366790199946502,0.9081543305776408,-0.16084621779668165,0.030696782868729063,-0.48764783021845165,-0.16084619965405927,-0.16084620322674753,1.2366790356409123,-0.5328576829456723,0.04127972228210901,-0.31351496190907785,-0.1608462177661256,-0.13185646954713798,-0.1608462155699961,1.2366790121155073,1.236679029705548,-0.8678413102100939,-0.16084620560675233,1.236679001166352,-0.05013299628441942,-0.02028521478482949,1.2366790418401703,-0.05013299036233053,-0.16084622149765687,0.9081543357947034,1.2366790184390204,-0.020285222786171685,1.2366790408484976,-0.1608462155699961,-0.16084621090968443,-0.16084622312653218,-0.16084621779668165,1.2366790299567432,1.2366790312161724,1.236679038210414,1.236679045324954,-0.16084621769366947,-0.16084620560675233
1106,0.23502761955499135,0.9191609001381191,-0.31351497475050927,-0.9289171907247117,-0.8678412996054898,-0.020285200840437178,1.2366790226143511,-0.16084621769366947,-0.16084622312653218,-0.4876478375485964,1.2366790308118587,-0.16084620560675233,0.9081543199769277,0.9081543358519872,-0.1608462124508525,0.030696775191535405,-0.4929037405409145,-0.16084620322674753,-0.1608461978208302,1.236679024745306,-0.8678413181154524,0.041279708490569306,-0.31351497773607867,-0.16084621878657418,-0.13185647209915002,-0.16084622312653218,1.2366790308970026,1.236679001166352,-0.7003494912928026,-0.16084621090968443,1.236679026019897,-0.05013297645974005,-0.020285213853075707,1.2366790235678344,-0.050132989151959004,-0.16084620560675233,0.9081543328124143,1.2366790356409123,-0.020285214545471306,1.2366790121155073,-0.16084622312653218,-0.16084621769366947,-0.16084622149765687,-0.1608462124508525,1.2366790198173594,1.236679038210414,1.236679029705548,1.236679034269016,-0.16084621779668165,-0.16084621090968443
1107,0.23502761715048634,0.9028835685672515,-0.3135149543497878,-0.913755565999329,-0.7003494959987726,0.10086259833516777,1.2366790192606036,-0.16084621779668165,-0.16084622149765687,-0.48764783021845165,1.2366790199946502,-0.16084621090968443,0.9081543357947034,0.908154347600538,-0.16084619965405927,0.030696765528144015,-0.49290372882676864,-0.1608461978208302,-0.1608462177661256,1.236679045324954,-0.8678413102100939,0.041279700407973394,-0.31351496792242606,-0.160846214191632,-0.36626988074473393,-0.16084622149765687,1.2366790299567432,1.236679026019897,-0.7003495045014665,-0.16084621769366947,1.2366790313573632,-0.05013298398494763,-0.020285216290558707,1.2366790408484976,-0.05013298804461265,-0.16084621090968443,0.9081543305776408,1.236679024745306,-0.020285225442369638,1.2366790308970026,-0.16084622149765687,-0.16084621779668165,-0.16084620560675233,-0.16084619965405927,1.2366790312161724,1.236679029705548,1.236679001166352,1.2366790284351707,-0.1608462124508525,-0.16084621769366947
1108,0.9939956093588769,0.9028835721548887,-0.31351496851162003,-0.9137555513219299,-0.7003495179000319,0.10086260048574912,1.2366790264251328,-0.1608462124508525,-0.16084620560675233,-0.4929037405409145,0.9081543199769277,-0.16084621769366947,0.9081543328124143,1.236679037118553,-0.16084620322674753,0.030696754263998045,-0.49158975503023616,-0.1608462177661256,-0.16084621878657418,1.236679034269016,-0.7003494912928026,0.041279705597797305,-0.3135149592887544,-0.1608462095277905,-0.3662698808323132,-0.16084620560675233,1.2366790198173594,1.2366790313573632,-0.7003494994671328,-0.16084621779668165,1.2366790226143511,-0.05013296787670962,-0.02028523789921728,1.2366790121155073,-0.050132990624945986,-0.16084621769366947,0.9081543358519872,1.236679045324954,-0.020285227937844142,1.2366790299567432,-0.16084620560675233,-0.1608462124508525,-0.16084621090968443,-0.16084620322674753,1.236679038210414,1.236679001166352,1.236679026019897,1.236679039056379,-0.16084619965405927,-0.16084621779668165
1109,0.9939956261160322,0.8868753195634719,-0.31351496548517027,-0.8988445565735148,-0.867841298716419,-0.020285222786171685,1.2366790262728775,-0.16084619965405927,-0.16084621090968443,-0.49290372882676864,0.9081543357947034,-0.16084621779668165,0.9081543305776408,1.2366790331630206,-0.1608461978208302,0.03069675660493331,-0.49158975355841456,-0.16084621878657418,-0.160846214191632,1.2366790284351707,-0.7003495045014665,0.09535977440336887,-0.3135149648590193,-0.16084621154422124,-0.24348189830389735,-0.16084621090968443,1.2366790312161724,1.2366790226143511,-0.7003494936203529,-0.1608462124508525,1.2366790192606036,-0.05013299949813397,-0.020285226061973236,1.2366790308970026,-0.050132973265466126,-0.16084621779668165,0.908154347600538,1.236679034269016,-0.020285210560117194,1.2366790198173594,-0.16084621090968443,-0.16084619965405927,-0.16084621769366947,-0.1608461978208302,1.236679029705548,1.236679026019897,1.2366790313573632,1.2366790308118587,-0.16084620322674753,-0.1608462124508525
1110,0.9769598342105391,0.8868753154473238,-0.3135149647937659,-0.8988445670552864,-0.8678413168365016,-0.020285214545471306,1.2366790333357245,-0.16084620322674753,-0.16084621769366947,-0.49158975503023616,0.9081543328124143,-0.1608462124508525,0.9081543358519872,1.2366790418401703,-0.1608462177661256,0.03069677181748659,-0.4981596245726622,-0.160846214191632,-0.1608462095277905,1.236679039056379,-0.7003494994671328,0.09535976693137922,-0.31351495164154936,-0.16084620658980073,-0.24348190044655066,-0.16084621769366947,1.236679038210414,1.2366790192606036,-0.8678413115250633,-0.16084619965405927,1.2366790264251328,-0.05013299094210845,-0.020285220145941703,1.2366790299567432,-0.05013297633262824,-0.1608462124508525,1.236679037118553,1.2366790284351707,-0.020285225640651182,1.2366790312161724,-0.16084621769366947,-0.16084620322674753,-0.16084621779668165,-0.1608462177661256,1.236679001166352,1.2366790313573632,1.2366790226143511,1.2366790199946502,-0.1608461978208302,-0.16084619965405927
1111,0.976959826366106,-0.4091061217054975,-0.31351495964710424,-0.8841800234261494,-0.7003494914111997,-0.020285225442369638,0.9081543283443613,-0.1608461978208302,-0.16084621779668165,-0.49158975355841456,0.9081543305776408,-0.16084619965405927,0.908154347600538,1.2366790235678344,-0.16084621878657418,0.030696765003915747,-0.49815963288031184,-0.1608462095277905,-0.16084621154422124,1.2366790308118587,-0.7003494936203529,0.04127971863595542,-0.3135149555189363,-0.1608462056851634,-0.24348188801938986,-0.16084621779668165,1.236679029705548,1.2366790264251328,-0.8678413033022185,-0.16084620322674753,1.2366790262728775,-0.05013296587846269,-0.020285217260639928,1.2366790198173594,-0.05013298143391316,-0.16084619965405927,1.2366790331630206,1.236679039056379,-0.020285219824091295,1.236679038210414,-0.16084621779668165,-0.1608461978208302,-0.1608462124508525,-0.16084621878657418,1.236679026019897,1.2366790226143511,1.2366790192606036,0.9081543199769277,-0.1608462177661256,-0.16084620322674753
1112,0.19674697319739584,-0.4091061153906449,-0.3135149702592756,-0.8841800353587156,-0.700349521890345,-0.020285227937844142,0.9081543153817834,-0.1608462177661256,-0.1608462124508525,-0.4981596245726622,0.9081543358519872,-0.16084620322674753,1.236679037118553,1.2366790408484976,-0.160846214191632,0.030696755495331074,-0.49815960497894335,-0.16084621154422124,-0.16084620658980073,1.2366790199946502,-0.8678413115250633,0.04127971344065378,-0.3135149820675695,-0.16084619769445635,-0.24348189106902196,-0.1608462124508525,1.236679001166352,1.2366790262728775,-0.8678413198476548,-0.1608461978208302,1.2366790333357245,-0.050132991480624035,-0.020285206390071534,1.2366790312161724,-0.05013297723315476,-0.16084620322674753,1.2366790418401703,1.2366790308118587,-0.02028520553553753,1.236679029705548,-0.1608462124508525,-0.1608462177661256,-0.16084619965405927,-0.160846214191632,1.2366790313573632,1.2366790192606036,1.2366790264251328,0.9081543357947034,-0.16084621878657418,-0.1608461978208302
1113,0.19674694335308315,0.8768091196531078,-0.3135149888511989,-0.869757882216181,-0.8678413051862927,-0.020285210560117194,1.2366790337663345,-0.16084621878657418,-0.16084619965405927,-0.49815963288031184,0.908154347600538,-0.1608461978208302,1.2366790331630206,1.2366790121155073,-0.1608462095277905,0.030696769922500894,-0.49815961553309257,-0.16084620658980073,-0.1608462056851634,0.9081543199769277,-0.8678413033022185,0.04127971284281223,-0.3135149546067138,-0.3694186032289792,-0.24348189355036468,-0.16084619965405927,1.236679026019897,1.2366790333357245,-0.8678413061627451,-0.1608462177661256,0.9081543283443613,-0.05013299449264387,-0.020285192101162686,1.236679038210414,-0.050132976543745635,-0.1608461978208302,1.2366790235678344,1.2366790199946502,0.10086263430837861,1.236679001166352,-0.16084619965405927,-0.16084621878657418,-0.16084620322674753,-0.1608462095277905,1.2366790226143511,1.2366790264251328,1.2366790262728775,0.9081543328124143,-0.160846214191632,-0.1608462177661256
1114,0.9563476600210319,0.8768091035646144,-0.3135149635962254,-0.8697578819187329,-0.8678413189278332,-0.020285225640651182,1.236679025383506,-0.160846214191632,-0.16084620322674753,-0.49815960497894335,1.236679037118553,-0.1608462177661256,1.2366790418401703,1.2366790308970026,-0.16084621154422124,0.03069678048903311,-0.48896182011709094,-0.1608462056851634,-0.16084619769445635,0.9081543357947034,-0.8678413198476548,0.04127972865631631,-0.31351496083318253,-0.36941861149504107,-0.24348189905080334,-0.16084620322674753,1.2366790313573632,0.9081543283443613,-0.5328576825055238,-0.16084621878657418,0.9081543153817834,-0.05013299176718094,-0.02028523213532803,1.236679029705548,-0.05013297895252522,-0.1608462177661256,1.2366790408484976,0.9081543199769277,0.10086261888449018,1.236679026019897,-0.16084620322674753,-0.160846214191632,-0.1608461978208302,-0.16084621154422124,1.2366790192606036,1.2366790262728775,1.2366790333357245,0.9081543305776408,-0.1608462095277905,-0.16084621878657418
1115,0.9563476461644859,0.8612318104426677,-0.3135149846131653,1.1663244540625277,-0.8678413189106348,-0.020285219824091295,1.2366790247245891,-0.1608462095277905,-0.1608461978208302,-0.49815961553309257,1.2366790331630206,-0.16084621878657418,1.2366790235678344,1.2366790299567432,-0.16084620658980073,0.03069677219816949,-0.4889617896772603,-0.16084619769445635,-0.3694186032289792,0.9081543328124143,-0.8678413061627451,0.059306407797052145,-0.31351497296364156,-0.16084621771282764,-0.009068461148792431,-0.1608461978208302,1.2366790226143511,0.9081543153817834,-0.5328576781499761,-0.160846214191632,1.2366790337663345,-0.05013296527532407,-0.020285210217413734,1.236679001166352,-0.050132982633889246,-0.16084621878657418,1.2366790121155073,0.9081543357947034,-0.02028521483911952,1.2366790313573632,-0.1608461978208302,-0.1608462095277905,-0.1608462177661256,-0.16084620658980073,1.2366790264251328,1.2366790333357245,0.9081543283443613,0.9081543358519872,-0.16084621154422124,-0.160846214191632
1116,0.1764754187087058,0.86123179432059,-0.3135149728893218,1.1663244731639748,-0.8678413173940861,-0.02028520553553753,1.2366790340278704,-0.16084621154422124,-0.1608462177661256,-0.48896182011709094,1.2366790418401703,-0.160846214191632,1.2366790408484976,1.2366790198173594,-0.1608462056851634,0.030696745644991395,-0.5007875629785828,-0.3694186032289792,-0.36941861149504107,0.9081543305776408,-0.5328576825055238,0.05930639351581662,-0.3135149855123944,-0.1608462014357688,-0.009068473153428274,-0.1608462177661256,1.2366790192606036,1.2366790337663345,-0.8678413194729411,-0.1608462095277905,1.236679025383506,-0.050132981976000364,-0.020285231241449764,1.236679026019897,-0.05013298511870362,-0.160846214191632,1.2366790308970026,0.9081543328124143,-0.02028521478482949,1.2366790226143511,-0.1608462177661256,-0.16084621154422124,-0.16084621878657418,-0.1608462056851634,1.2366790262728775,0.9081543283443613,0.9081543153817834,0.908154347600538,-0.16084620658980073,-0.1608462095277905
1117,0.17647540657667335,0.845912019991176,-0.3135149607480152,1.146853998616949,-0.8678413206758787,0.10086263430837861,1.2366790227418745,-0.16084620658980073,-0.16084621878657418,-0.4889617896772603,1.2366790235678344,-0.1608462095277905,1.2366790121155073,1.2366790312161724,-0.16084619769445635,0.03069677706694897,-0.5007875643687987,-0.36941861149504107,-0.16084621771282764,0.9081543358519872,-0.5328576781499761,0.04127972057947432,-0.3135149435322232,-0.1608462146356919,-0.36626988298500773,-0.16084621878657418,1.2366790264251328,1.236679025383506,-0.8678412996054898,-0.16084621154422124,1.2366790247245891,-0.05013298795320249,-0.020285214146089074,1.2366790313573632,-0.050132977221481675,-0.1608462095277905,1.2366790299567432,0.9081543305776408,-0.020285213853075707,1.2366790192606036,-0.16084621878657418,-0.16084620658980073,-0.160846214191632,-0.16084619769445635,1.2366790333357245,0.9081543153817834,1.2366790337663345,1.236679037118553,-0.1608462056851634,-0.16084621154422124
1118,0.9364112348257232,0.8459120153407368,-0.31351497408379714,1.1468539948289378,-0.8678413317951746,0.10086261888449018,1.2366790370904013,-0.1608462056851634,-0.160846214191632,-0.5007875629785828,1.2366790408484976,-0.16084621154422124,1.2366790308970026,1.236679038210414,-0.3694186032289792,0.03069678423246413,-0.4981596149561239,-0.16084621771282764,-0.1608462014357688,0.908154347600538,-0.8678413194729411,0.041279708007854236,-0.3135149595197524,-0.16084621318409026,-0.3662698727750719,-0.160846214191632,1.2366790262728775,1.2366790247245891,-0.7003494959987726,-0.16084620658980073,1.2366790340278704,-0.05013298247071283,-0.02028523532532863,1.2366790226143511,-0.0501329590815455,-0.16084621154422124,1.2366790198173594,0.9081543358519872,-0.020285216290558707,1.2366790264251328,-0.160846214191632,-0.1608462056851634,-0.1608462095277905,-0.3694186032289792,0.9081543283443613,1.2366790337663345,1.236679025383506,1.2366790331630206,-0.16084619769445635,-0.16084620658980073
1119,0.9364112250617221,0.8308454173788229,-0.3135149691200724,1.1277053323909325,-0.7003495005576341,-0.02028521483911952,1.2366790077643097,-0.16084619769445635,-0.1608462095277905,-0.5007875643687987,1.2366790121155073,-0.16084620658980073,1.2366790299567432,1.236679029705548,-0.36941861149504107,0.03069676627359639,-0.49815963943218977,-0.1608462014357688,-0.1608462146356919,1.236679037118553,-0.8678412996054898,0.11338645502381743,-0.31351496609103296,-0.16084617901788428,-0.24348188189312694,-0.1608462095277905,1.2366790333357245,1.2366790340278704,-0.7003495179000319,-0.1608462056851634,1.2366790227418745,-0.050132959203706404,-0.0202852347521871,1.2366790192606036,-0.050132962049312134,-0.16084620658980073,1.2366790312161724,0.908154347600538,-0.02028523789921728,1.2366790262728775,-0.1608462095277905,-0.16084619769445635,-0.16084621154422124,-0.36941861149504107,0.9081543153817834,1.236679025383506,1.2366790247245891,1.2366790418401703,-0.3694186032289792,-0.1608462056851634
1120,0.15686850985242018,0.8308454104221329,-0.31351494991255324,1.1277053245046034,-0.7003494952108053,-0.02028521478482949,1.2366790202666087,-0.3694186032289792,-0.16084621154422124,-0.4981596149561239,1.2366790308970026,-0.1608462056851634,1.2366790198173594,1.236679001166352,-0.16084621771282764,0.030696777326009256,-0.4915897521321414,-0.1608462146356919,-0.16084621318409026,1.2366790331630206,-0.7003494959987726,0.11338646380112694,-0.31351495974489907,-0.16084620426573454,-0.24348190446233028,-0.16084621154422124,0.9081543283443613,1.2366790227418745,-0.867841298716419,-0.16084619769445635,1.2366790370904013,-0.05013297425316333,-0.02028520578877623,1.2366790264251328,-0.05013298648368549,-0.1608462056851634,1.236679038210414,1.236679037118553,-0.020285226061973236,1.2366790333357245,-0.16084621154422124,-0.3694186032289792,-0.16084620658980073,-0.16084621771282764,1.2366790337663345,1.2366790247245891,1.2366790340278704,1.2366790235678344,-0.36941861149504107,-0.16084619769445635
1121,0.15686850152801396,-0.4642098922532916,-0.31351497936061806,-0.9130254086287026,-0.8678413029266421,-0.020285213853075707,0.9081543271411187,-0.36941861149504107,-0.16084620658980073,-0.49815963943218977,1.2366790299567432,-0.16084619769445635,1.2366790312161724,1.236679026019897,-0.1608462014357688,0.030696768493292618,-0.49158976921568737,-0.16084621318409026,-0.16084617901788428,1.2366790418401703,-0.7003495179000319,0.023253024920117726,-0.31351496158224973,-0.1608462098063788,-0.13185646402804452,-0.16084620658980073,0.9081543153817834,1.2366790370904013,-0.8678413168365016,-0.3694186032289792,1.2366790077643097,-0.05013299548333194,-0.020285230187391427,1.2366790262728775,-0.05013298236044279,-0.16084619769445635,1.236679029705548,1.2366790331630206,-0.020285220145941703,0.9081543283443613,-0.16084620658980073,-0.36941861149504107,-0.1608462056851634,-0.1608462014357688,1.236679025383506,1.2366790340278704,1.2366790227418745,1.2366790408484976,-0.16084621771282764,-0.3694186032289792
1122,0.15366962478225554,-0.4642098954603567,-0.31351495428790493,-0.9130253933336798,-0.8678413121277081,-0.020285216290558707,0.9081543276075251,-0.16084621771282764,-0.1608462056851634,-0.4915897521321414,1.2366790198173594,-0.3694186032289792,1.236679038210414,1.2366790313573632,-0.1608462146356919,0.03069676336096798,-0.4942176947223212,-0.16084617901788428,-0.16084620426573454,1.2366790235678344,-0.867841298716419,0.02325303431297084,-0.3135149727605498,-0.1608461886661904,-0.13185647838266215,-0.1608462056851634,1.2366790337663345,1.2366790077643097,-0.7003494914111997,-0.36941861149504107,1.2366790202666087,-0.05013298829825551,-0.020285218104973367,1.2366790333357245,-0.050132969572283824,-0.3694186032289792,1.236679001166352,1.2366790418401703,-0.020285217260639928,0.9081543153817834,-0.1608462056851634,-0.16084621771282764,-0.16084619769445635,-0.1608462146356919,1.2366790247245891,1.2366790227418745,1.2366790370904013,1.2366790121155073,-0.1608462014357688,-0.36941861149504107
1123,0.15366962630537706,0.8226161326232353,-0.3135149719089388,1.1237721131430718,-0.8678413441248836,-0.02028523789921728,0.9081543165114369,-0.1608462014357688,-0.16084619769445635,-0.49158976921568737,1.2366790312161724,-0.36941861149504107,1.236679029705548,1.2366790226143511,-0.16084621318409026,0.030696763677829992,-0.494217694451897,-0.16084620426573454,-0.1608462098063788,1.2366790408484976,-0.8678413168365016,0.023253032075923843,-0.3135149525816809,-0.369418621659971,-0.3662698772310319,-0.16084619769445635,1.236679025383506,1.2366790202666087,-0.700349521890345,-0.16084621771282764,0.9081543271411187,-0.050132962102596004,-0.020285212778869105,0.9081543283443613,-0.050132974096941396,-0.36941861149504107,1.236679026019897,1.2366790235678344,-0.020285206390071534,1.2366790337663345,-0.16084619769445635,-0.1608462014357688,-0.3694186032289792,-0.16084621318409026,1.2366790340278704,1.2366790370904013,1.2366790077643097,1.2366790308970026,-0.1608462146356919,-0.16084621771282764
1124,0.15052353671325713,0.8226161323361852,-0.31351497076404183,1.1237721295744871,-0.8678413127473311,-0.020285226061973236,0.9081543239878181,-0.1608462146356919,-0.3694186032289792,-0.4942176947223212,1.236679038210414,-0.16084621771282764,1.236679001166352,1.2366790192606036,-0.16084617901788428,0.030696788097488253,-0.4968456622808642,-0.1608462098063788,-0.1608461886661904,1.2366790121155073,-0.7003494914111997,0.023253020800931674,-0.3135149662137986,-0.3694186131019828,-0.36626988144089445,-0.3694186032289792,1.2366790247245891,0.9081543271411187,-0.8678413051862927,-0.1608462014357688,0.9081543276075251,-0.05013298881820159,-0.020285211514671605,0.9081543153817834,-0.05013300062258343,-0.16084621771282764,1.2366790313573632,1.2366790408484976,-0.020285192101162686,1.236679025383506,-0.3694186032289792,-0.1608462146356919,-0.36941861149504107,-0.16084617901788428,1.2366790227418745,1.2366790077643097,1.2366790202666087,1.2366790299567432,-0.16084621318409026,-0.1608462014357688
1125,0.15052354241747454,0.8079346335498822,-0.313514968115888,-0.9168935952612393,-0.7003494858893665,-0.020285220145941703,0.9081543293760322,-0.16084621318409026,-0.36941861149504107,-0.494217694451897,1.236679029705548,-0.1608462014357688,1.236679026019897,1.2366790264251328,-0.16084620426573454,0.030696767286960774,-0.49684564825038846,-0.1608461886661904,-0.369418621659971,1.2366790308970026,-0.700349521890345,0.09535977700006505,-0.3135149514317108,-0.1608462182282928,-0.3662698778724494,-0.36941861149504107,1.2366790340278704,0.9081543276075251,-0.8678413189278332,-0.1608462146356919,0.9081543165114369,-0.05013298007508724,-0.020285224490247007,1.2366790337663345,-0.05013297373934416,-0.1608462014357688,1.2366790226143511,1.2366790121155073,-0.02028523213532803,1.2366790247245891,-0.36941861149504107,-0.16084621318409026,-0.16084621771282764,-0.16084620426573454,1.2366790370904013,1.2366790202666087,0.9081543271411187,1.2366790198173594,-0.16084617901788428,-0.1608462146356919
1126,0.14742948672652556,0.8079346588441922,-0.3135149559551934,-0.9168936001508099,-0.7003494914346373,-0.020285217260639928,0.9081543148781563,-0.16084617901788428,-0.16084621771282764,-0.4968456622808642,1.236679001166352,-0.1608462146356919,1.2366790313573632,1.2366790262728775,-0.1608462098063788,0.030696759844563864,-0.49421768979014874,-0.369418621659971,-0.3694186131019828,1.2366790299567432,-0.8678413051862927,0.09535976968567282,-0.3135149593196682,-0.1608462226864602,-0.36626987937582667,-0.16084621771282764,1.2366790227418745,0.9081543165114369,-0.8678413189106348,-0.16084621318409026,0.9081543239878181,-0.0501329783701194,-0.020285221328986608,1.236679025383506,-0.05013299628441942,-0.1608462146356919,1.2366790192606036,1.2366790308970026,-0.020285210217413734,1.2366790340278704,-0.16084621771282764,-0.16084617901788428,-0.1608462014357688,-0.1608462098063788,1.2366790077643097,0.9081543271411187,0.9081543276075251,1.2366790312161724,-0.16084620426573454,-0.16084621318409026
1127,0.1474294881396052,0.7934956917317566,-0.3135149771299119,1.1199678419928938,-0.8678413099075465,-0.020285206390071534,1.236679031169708,-0.16084620426573454,-0.1608462014357688,-0.49684564825038846,1.236679026019897,-0.16084621318409026,1.2366790226143511,1.2366790333357245,-0.1608461886661904,-0.01359723316822473,-0.49421767831244146,-0.3694186131019828,-0.1608462182282928,1.2366790198173594,-0.8678413189278332,0.11338645726356228,-0.31351496462485495,-0.16084621481598346,-0.2434818927634524,-0.1608462014357688,1.2366790370904013,0.9081543239878181,-0.8678413173940861,-0.16084617901788428,0.9081543293760322,-0.05013298542404781,-0.020285209358554174,1.2366790247245891,-0.05013297645974005,-0.16084621318409026,1.2366790264251328,1.2366790299567432,-0.020285231241449764,1.2366790227418745,-0.1608462014357688,-0.16084620426573454,-0.1608462146356919,-0.1608461886661904,1.2366790202666087,0.9081543276075251,0.9081543165114369,1.236679038210414,-0.1608462098063788,-0.16084617901788428
1128,0.14438663547490257,0.7934956941228505,-0.3135149556242302,1.1199678435534126,-0.8678413083224972,-0.020285192101162686,1.236679020275164,-0.1608462098063788,-0.1608462146356919,-0.49421768979014874,1.2366790313573632,-0.16084617901788428,1.2366790192606036,0.9081543283443613,-0.369418621659971,-0.013597215150611087,-0.4955316693097125,-0.1608462182282928,-0.1608462226864602,1.2366790312161724,-0.8678413189106348,0.11338645390356576,-0.31351497655306254,-0.16084623028268685,-0.24348189390873995,-0.1608462146356919,1.2366790077643097,0.9081543293760322,-0.8678413206758787,-0.16084620426573454,0.9081543148781563,-0.05013297401967252,-0.020285226529208587,1.2366790340278704,-0.05013298398494763,-0.16084617901788428,1.2366790262728775,1.2366790198173594,-0.020285214146089074,1.2366790370904013,-0.1608462146356919,-0.1608462098063788,-0.16084621318409026,-0.369418621659971,0.9081543271411187,0.9081543165114369,0.9081543239878181,1.236679029705548,-0.1608461886661904,-0.16084620426573454
1129,0.14438662869224278,0.7792955159516004,-0.31351494741562735,-0.920634956049312,-0.8678413196624081,-0.02028523213532803,1.2366790300033474,-0.1608461886661904,-0.16084621318409026,-0.49421767831244146,1.2366790226143511,-0.16084620426573454,1.2366790264251328,0.9081543153817834,-0.3694186131019828,0.030696745927371042,-0.49553166965837847,-0.1608462226864602,-0.16084621481598346,1.236679038210414,-0.8678413173940861,0.0953597777550177,-0.31351496313882515,-0.16084621580894776,-0.24348190421304436,-0.16084621318409026,1.2366790202666087,0.9081543148781563,-0.8678413317951746,-0.1608462098063788,1.236679031169708,-0.05013298329704845,-0.02028522103150242,1.2366790227418745,-0.05013296787670962,-0.16084620426573454,1.2366790333357245,1.2366790312161724,-0.02028523532532863,1.2366790077643097,-0.16084621318409026,-0.1608461886661904,-0.16084617901788428,-0.3694186131019828,0.9081543276075251,0.9081543239878181,0.9081543293760322,1.236679001166352,-0.369418621659971,-0.1608462098063788
1130,0.14139401136355234,0.7792955161738861,-0.3135149832305129,-0.9206349486875651,-0.8678413080236241,-0.020285210217413734,1.2366790280063118,-0.369418621659971,-0.16084617901788428,-0.4955316693097125,1.2366790192606036,-0.1608462098063788,1.2366790262728775,1.2366790337663345,-0.1608462182282928,0.030696746795075485,-0.49684564494940536,-0.16084621481598346,-0.16084623028268685,1.236679029705548,-0.8678413206758787,0.09535977502088784,-0.31351496380675226,-0.16084623402313705,-0.24348189153800945,-0.16084617901788428,0.9081543271411187,1.236679031169708,-0.7003495005576341,-0.1608461886661904,1.236679020275164,-0.05013299314710263,-0.020285218832500656,1.2366790370904013,-0.05013299949813397,-0.1608462098063788,0.9081543283443613,1.236679038210414,-0.0202852347521871,1.2366790202666087,-0.16084617901788428,-0.369418621659971,-0.16084620426573454,-0.1608462182282928,0.9081543165114369,0.9081543293760322,0.9081543148781563,1.236679026019897,-0.3694186131019828,-0.1608461886661904
